feature,votes,score_variance,rank_variance,score_pearson,rank_pearson,score_mutual_info,rank_mutual_info,score_relieff,rank_relieff,score_mrmr,rank_mrmr,score_rfe,rank_rfe,score_boruta,rank_boruta,score_shap,rank_shap,avg_rank,selection_pct
FREQ:hist_b5,1,0.0,984.0,0.0,984.5,0.009265220872040736,922.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,934.0,12.5
TIME:var,1,0.0,984.0,0.0,984.5,0.007861633878748275,925.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,934.375,12.5
TIME:zero_frac,1,0.0,984.0,0.0,984.5,0.005900653274350631,938.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,936.0,12.5
FREQ:hist_b4,1,0.0,984.0,0.0,984.5,0.003753280036822293,949.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,937.375,12.5
FREQ:hist_b2,1,0.0,984.0,0.0,984.5,0.0034053235754720745,954.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,938.0,12.5
FREQ:hist_b3,1,0.0,984.0,0.0,984.5,0.0020944518643140064,963.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,939.125,12.5
TIME:std,1,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,12.5
TIME:rms,1,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,12.5
FREQ:hist_b1,1,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,12.5
TIME:seg_energy_6,0,0.0029849535785615444,579.0,0.02077508952523312,851.0,0.19096708120935268,594.0,0.01539491349954018,852.0,0.0,701.5,-8.0,552.5,-130.0,651.0,9.380182474847482e-05,518.0,662.375,0.0
TF:DWT_L6_tk_max,0,0.00014365080278366804,736.0,0.11734106318799838,595.0,0.2274748275464824,536.0,0.05602271659941645,543.0,0.0,701.5,-8.0,552.5,-187.0,708.0,4.306940841943446e-05,940.0,664.0,0.0
TF:WPT_adaa_tk_mean,0,4.231982074998086e-06,829.0,0.1089436494565371,628.0,0.22533072422463496,542.0,0.05534797659016838,553.0,0.0,701.5,-8.0,552.5,-361.0,882.0,7.813753746069981e-05,671.0,669.875,0.0
TF:lbp_b16,0,1.4344839200930437e-06,847.0,0.11017389708391796,624.0,0.11806459957028981,692.0,0.020386826882523808,800.0,0.0,701.5,-8.0,552.5,-63.0,584.5,7.092993063786079e-05,761.0,695.3125,0.0
TF:lbp_b27,0,1.2707937457889784e-06,850.0,0.11891787679486693,590.0,0.0989533488430343,726.0,0.01995440167392253,802.0,0.0,701.5,-10.0,752.5,-137.0,658.0,8.860302212059799e-05,555.0,704.375,0.0
TF:lbp_b7,0,2.028131120823673e-06,841.0,0.0963011898111322,664.0,0.10098997599910176,721.0,0.022982674269485186,784.0,0.0,701.5,-11.0,852.5,-28.0,549.0,9.279871180752681e-05,527.0,705.0,0.0
TF:lbp_b24,0,4.245742729835911e-06,828.0,0.13382302811610644,545.0,0.14405046055135395,655.0,0.023359200916015406,781.0,0.0,701.5,-10.0,752.5,-154.0,675.5,7.482846827736486e-05,724.0,707.8125,0.0
TF:lbp_b23,0,8.653779559608665e-07,858.0,0.12305816119313089,584.0,0.09934376776285836,724.0,0.015891908743128857,845.0,0.0,701.5,-9.0,652.5,-313.0,834.0,9.050459629007305e-05,541.0,717.5,0.0
TF:lbp_b12,0,6.162431986922456e-07,870.0,0.14119845913974258,531.0,0.15718152792855644,637.0,0.019030979236394765,815.0,0.0,701.5,-9.0,652.5,-377.0,898.0,7.639808229495817e-05,698.0,725.375,0.0
TF:lbp_b10,0,1.1645017821138026e-06,854.0,0.1264722629753433,568.0,0.10879567479563468,709.0,0.024963238477562766,770.0,0.0,701.5,-9.0,652.5,-177.0,698.0,6.175293096912643e-05,857.0,726.25,0.0
TF:lbp_b29,0,8.433372045146825e-07,861.0,0.1308583936062372,552.0,0.11814929915536565,690.0,0.021739197748980657,794.0,0.0,701.5,-10.0,752.5,-258.0,779.5,7.620857810455194e-05,702.0,729.0625,0.0
SPAT:st_vel_mean,0,0.00675357598811388,526.0,0.012195741601107871,865.0,0.04816674165826473,838.0,0.02584835472092301,762.0,0.0,701.5,-12.0,952.5,-131.0,652.5,9.118606120821744e-05,535.0,729.0625,0.0
TF:WPT_aaad_mean,0,0.005529417656362057,546.5,0.006430689459921142,895.5,0.055797404124457106,817.0,0.034836289937126244,718.5,0.0,701.5,-11.0,852.5,-310.0,831.5,8.388375381849113e-05,611.0,746.75,0.0
TF:WPT_ddaa_energy,0,0.0003186118556186557,706.0,0.0873434709874494,692.0,0.14907036134788987,646.0,0.05175631974137857,614.0,0.0,701.5,-11.0,852.5,-381.0,902.0,5.705901921337286e-05,892.0,750.75,0.0
TF:WPT_aada_median,0,0.0004559322551358491,683.0,0.0018569949751679705,946.0,0.08889241311546803,738.0,0.01588406715623292,846.0,0.0,701.5,-9.0,652.5,-307.0,828.0,8.368379867335864e-05,612.0,750.875,0.0
TF:WPT_aaad_median,0,0.0077754477970302105,513.5,0.004858200299057418,909.5,0.0694253060077199,792.0,0.01992862913591069,803.5,0.0,701.5,-11.0,852.5,-282.0,803.0,8.073204865118388e-05,639.0,751.8125,0.0
TF:DWT_L3_mean,0,0.005529417656362057,546.5,0.006430689459921142,895.5,0.05579124315579609,818.0,0.034836289937126244,718.5,0.0,701.5,-11.0,852.5,-268.0,789.0,7.588337116165503e-05,708.0,753.6875,0.0
TF:DWT_L4_median,0,0.0006469202926382422,662.0,0.004008361315473396,921.0,0.07424502444974701,778.0,0.012695086383827669,870.0,0.0,701.5,-10.0,752.5,-286.0,807.0,8.983319846737871e-05,545.0,754.625,0.0
TF:WPT_adaa_tk_std,0,0.002672491827979684,587.0,0.08367099457151679,703.0,0.12302567575310697,682.0,0.050688386033971626,634.0,0.0,701.5,-12.0,952.5,-365.0,886.0,4.971687049758802e-05,929.0,759.375,0.0
TF:WPT_dada_mean,0,9.719905165184173e-07,857.0,0.007158968643409185,890.0,0.07199945830737686,784.0,0.022583733629918848,787.0,0.0,701.5,-9.0,652.5,-279.0,800.0,8.411254083160271e-05,605.0,759.625,0.0
TF:WPT_dada_median,0,1.9941514892707346e-06,842.0,0.005786286761368242,902.0,0.08081535968072773,758.0,0.017045192511861762,831.0,0.0,701.5,-9.0,652.5,-323.0,844.0,8.649870924619819e-05,581.0,764.0,0.0
TF:lbp_b6,0,6.822107252446585e-07,868.0,0.1414864261257531,529.0,0.14565900070792992,652.0,0.017923764840145344,825.0,0.0,701.5,-11.0,852.5,-412.0,933.5,6.99135926308773e-05,774.0,766.9375,0.0
TF:hog_b13,0,8.689854439580813e-06,808.0,0.04776152557966293,803.0,0.016451080623165915,897.0,0.019686413838390242,807.0,0.0,701.5,-10.0,752.5,-353.0,874.0,9.487325944736284e-05,507.0,768.75,0.0
TF:lbp_b19,0,5.515093448593689e-07,875.0,0.09679728612966425,661.0,0.06702479866295041,796.0,0.004931494779603919,914.0,0.0,701.5,-10.0,752.5,-424.0,945.5,9.43247516344491e-05,513.0,769.8125,0.0
TF:lbp_b15,0,3.730926437128801e-06,831.0,0.08922591337965236,680.0,0.07266615705874369,781.0,0.017530448748270054,828.0,0.0,701.5,-11.0,852.5,-249.0,770.0,7.542350719713089e-05,717.0,770.125,0.0
TF:DWT_L4_zcr,0,0.00019641117251012474,727.0,0.05012989489418093,797.0,0.041304815506568726,852.0,0.02322810011736762,782.0,0.0,701.5,-10.0,752.5,-216.0,737.0,6.321827418032337e-05,839.0,773.5,0.0
TF:WPT_dada_zcr,0,0.0005034843343310058,675.0,0.029945312083085502,835.0,0.0170750934806696,895.0,0.013643268703023747,867.0,0.0,701.5,-10.0,752.5,-315.0,836.0,8.191058779686468e-05,630.0,774.0,0.0
TF:WPT_ddaa_tk_max,0,8.324477676069364e-05,751.0,0.08343475257534255,707.0,0.09698038469123338,729.0,0.05090165957141154,628.0,0.0,701.5,-11.0,852.5,-402.0,923.5,5.1253159485946e-05,920.0,776.5625,0.0
TF:DWT_L3_median,0,0.0077754477970302105,513.5,0.004858200299057418,909.5,0.06943252822994195,791.0,0.01992862913591069,803.5,0.0,701.5,-11.0,852.5,-356.0,877.5,7.006247990262746e-05,772.0,777.625,0.0
TF:WPT_dddd_median,0,9.381233212479856e-08,904.0,0.003572536109586669,924.0,0.08064474238092423,759.0,0.03297962829792858,729.0,0.0,701.5,-11.0,852.5,-273.0,794.0,8.799711572326099e-05,566.0,778.75,0.0
TF:lbp_b11,0,7.888833692959452e-07,864.0,0.09336723645059859,673.0,0.05990340611345024,813.0,0.021661625821633248,795.0,0.0,701.5,-11.0,852.5,-228.0,749.5,6.938864742272293e-05,782.0,778.8125,0.0
TF:WPT_aadd_zcr,0,0.00045490716001950204,684.0,0.02446690931805007,845.0,0.009667058058190126,920.0,0.01540749461845464,851.0,0.0,701.5,-9.0,652.5,-291.0,812.0,7.064566513028874e-05,767.0,779.125,0.0
TF:DWT_L6_median,0,2.6207667147559732e-08,912.0,0.0112401902085358,870.0,0.08091132231498932,756.0,0.01778445213858531,827.0,0.0,701.5,-11.0,852.5,-295.0,816.0,9.41959580667004e-05,514.0,781.125,0.0
TF:WPT_addd_zcr,0,0.00047632737550884485,679.0,0.03939324101570832,816.0,0.02856553216690605,879.0,0.017434767083598483,829.0,0.0,701.5,-10.0,752.5,-302.0,823.0,6.99525273961663e-05,773.0,781.625,0.0
TF:hog_b10,0,9.852808943833224e-06,803.0,0.03978521689589519,815.0,0.026196363324140215,881.0,0.01461918407510704,858.0,0.0,701.5,-11.0,852.5,-221.0,742.0,8.314902268853626e-05,620.0,784.125,0.0
TF:WPT_daaa_median,0,4.079687254687769e-09,924.0,0.0031271253401043433,931.0,0.08125275157955159,753.0,0.02612241829127903,761.0,0.0,701.5,-11.0,852.5,-330.0,851.5,9.480670307480558e-05,510.0,785.5625,0.0
TF:WPT_ddaa_var,0,1.1739015315370693e-09,929.0,0.0873648084013833,691.0,0.15301870791733174,640.0,0.051779861006092866,613.0,0.0,701.5,-11.0,852.5,-401.0,922.0,4.430875233558715e-05,938.0,785.875,0.0
TF:lbp_b26,0,5.588834710579249e-07,874.0,0.10279399166660579,645.0,0.07695453498883831,770.0,0.01118497992199187,881.0,0.0,701.5,-11.0,852.5,-344.0,865.5,7.579795027391825e-05,711.0,787.5625,0.0
TF:DWT_L3_zcr,0,0.0007576813222840428,658.5,0.06099397897965867,776.5,0.034325365380174944,866.0,0.008382354152891937,897.5,0.0,701.5,-12.0,952.5,-253.0,774.0,7.76943810345846e-05,680.0,788.3125,0.0
TF:WPT_ddaa_tk_mean,0,5.594762431115896e-10,932.0,0.08655727011090683,696.0,0.1394560221428729,664.0,0.05134835530637958,622.0,0.0,701.5,-11.0,852.5,-400.0,921.0,5.075278776284807e-05,923.0,789.0,0.0
TF:WPT_ddaa_tk_std,0,3.1519621757070126e-07,887.0,0.08344283286720668,706.0,0.09772823653015816,728.0,0.050362184886314866,637.0,0.0,701.5,-11.0,852.5,-364.0,885.0,4.9683120423745105e-05,930.0,790.875,0.0
TF:WPT_adad_mean,0,6.2775936385151e-05,757.0,0.007725105540295201,885.0,0.06305733647280665,802.0,0.030317303321962072,739.0,0.0,701.5,-11.0,852.5,-285.0,806.0,6.715870969664783e-05,803.0,793.25,0.0
TF:hog_b5,0,9.447378033655696e-06,804.0,0.035242511136997556,824.0,0.016691015727070102,896.0,0.01113685259760466,882.0,0.0,701.5,-11.0,852.5,-238.0,759.0,8.212107042829778e-05,629.0,793.5,0.0
TF:WPT_aaad_zcr,0,0.0007576813222840428,658.5,0.06099397897965867,776.5,0.03315349508915899,872.0,0.008382354152891937,897.5,0.0,701.5,-12.0,952.5,-243.0,764.0,7.399125107701347e-05,733.0,794.4375,0.0
TIME:hist_b15,0,4.949235972162569e-06,825.0,0.10262264912988235,646.0,0.08419406428565557,748.0,0.00904962657232704,893.0,0.0,701.5,-10.0,752.5,-389.0,910.0,5.9081691055532364e-05,882.0,794.75,0.0
TF:WPT_ddad_median,0,1.7596365253780277e-08,916.0,0.004909158170728343,908.0,0.07673756308127277,772.0,0.02199998811905378,791.0,0.0,701.5,-12.0,952.5,-252.0,773.0,8.790078716585172e-05,568.0,797.75,0.0
TF:lbp_b25,0,5.694756737284479e-07,873.0,0.09709604840838203,660.0,0.06113263877327979,809.0,0.009065588819240473,892.0,0.0,701.5,-10.0,752.5,-317.0,838.0,6.169770659774512e-05,858.0,798.0,0.0
TF:WPT_ddad_mean,0,1.1066386917946147e-08,919.0,0.005114557426232634,906.0,0.06998540398062625,789.0,0.023543268825365376,779.0,0.0,701.5,-11.0,852.5,-265.0,786.0,7.944246136130955e-05,655.0,798.5,0.0
TF:WPT_adda_zcr,0,0.0004980280064046383,676.0,0.030508813050252506,834.0,0.021572705589968155,889.0,0.007818416724254722,900.0,0.0,701.5,-9.0,652.5,-326.0,847.0,5.7356164010861015e-05,890.0,798.75,0.0
TF:WPT_dddd_mean,0,1.7802781471232265e-08,915.0,0.004247324930274455,917.0,0.0790338615702546,765.0,0.025279582723113526,767.0,0.0,701.5,-11.0,852.5,-310.0,831.5,8.059491528516059e-05,642.0,798.9375,0.0
TF:WPT_daad_zcr,0,0.0003919169830624014,691.0,0.01782096711349053,857.0,0.007585772111701861,928.0,0.010634806949590823,885.0,0.0,701.5,-10.0,752.5,-321.0,842.0,7.020068033451171e-05,771.0,803.5,0.0
TF:WPT_ddaa_median,0,7.841362004157304e-10,931.0,0.00409840832139325,919.0,0.0797847281329247,762.0,0.018696123840347197,817.0,0.0,701.5,-12.0,952.5,-232.0,753.5,8.50407274149458e-05,595.0,803.9375,0.0
TF:WPT_dadd_zcr,0,0.0004636998346541077,680.0,0.04053725568097235,812.0,0.025825882888023344,882.0,0.016560129847707675,838.0,0.0,701.5,-10.0,752.5,-327.0,848.0,4.971830120629093e-05,928.0,805.25,0.0
TF:WPT_dddd_zcr,0,0.0003495962009765208,701.0,0.020253856979515324,852.0,0.013353486706587425,909.0,0.013124840071423342,868.0,0.0,701.5,-10.0,752.5,-423.0,944.0,7.552949509140826e-05,716.0,805.5,0.0
TF:lbp_b22,0,1.3347829508347786e-07,899.0,0.09546055243998591,669.0,0.06418279157341811,799.0,0.010461557746865401,886.0,0.0,701.5,-10.0,752.5,-386.0,907.0,6.250252733476431e-05,846.0,807.5,0.0
FREQ:hist_b21,0,0.0032532380428165197,572.0,0.04319150347701897,809.0,0.038705487824715945,858.0,-0.0007870053740172906,990.0,0.0,701.5,-9.0,652.5,-427.0,948.0,2.164668705381107e-05,953.0,810.5,0.0
TF:WPT_adaa_median,0,5.250534513834282e-07,876.0,0.004439972119861482,915.0,0.07114997501369924,786.0,0.011596758401024936,880.0,0.0,701.5,-11.0,852.5,-325.0,846.0,8.161743265329664e-05,633.0,811.25,0.0
FREQ:mag_min,0,6.375107375763687e-27,955.0,0.001871863843916061,945.0,0.04332644394971874,848.0,0.004107577472144848,923.0,0.0,701.5,-8.0,552.5,-283.0,804.0,7.072255407355535e-05,764.0,811.625,0.0
TF:WPT_ddad_zcr,0,0.0004086114058736712,689.0,0.0076508703762862085,886.0,0.0,987.5,0.011669718631857619,877.0,0.0,701.5,-10.0,752.5,-262.0,783.5,6.266173187534137e-05,842.0,814.875,0.0
TF:hog_b4,0,8.202610843000002e-06,813.0,0.02122511418565722,850.0,0.012266251949934581,912.0,0.0036336516081217603,929.0,0.0,701.5,-11.0,852.5,-298.0,819.0,7.816635303478639e-05,670.0,818.375,0.0
TF:DWT_L5_median,0,1.2868285011791158e-05,797.0,0.0042054985812852615,918.0,0.0738798464375856,779.0,0.017359922582274926,830.0,0.0,701.5,-12.0,952.5,-330.0,851.5,7.53914895514321e-05,718.0,818.4375,0.0
TF:WPT_addd_median,0,0.00016569424769841135,731.0,0.003593929882156093,923.0,0.08618441861252979,745.0,0.011606078139924713,879.0,0.0,701.5,-12.0,952.5,-275.0,796.0,6.53871543978011e-05,821.0,818.625,0.0
TF:WPT_adad_zcr,0,0.00037965140654705465,694.0,0.013125035623801774,863.0,0.00745075562185038,929.0,0.0023579259289311766,934.0,0.0,701.5,-10.0,752.5,-414.0,935.0,7.272138673624226e-05,743.0,819.0,0.0
TF:WPT_ddda_zcr,0,0.0004878522304352373,678.0,0.028984959208492606,837.0,0.015005069274282246,903.0,-0.0034290122590563757,996.0,0.0,701.5,-10.0,752.5,-395.0,916.0,6.743202256736776e-05,799.0,822.875,0.0
TF:DWT_L6_mean,0,2.749282052016966e-11,939.0,0.0017692276875181428,947.0,0.0780859100991651,766.0,0.042925346368769844,686.0,0.0,701.5,-12.0,952.5,-394.0,915.0,7.635836249429622e-05,699.0,825.75,0.0
TF:hog_b11,0,8.464106940664351e-06,812.0,0.029207255354893064,836.0,0.0,987.5,0.007931582034289808,899.0,0.0,701.5,-11.0,852.5,-332.0,853.5,7.68321383151402e-05,692.0,829.25,0.0
TF:lbp_b9,0,3.829568129276595e-07,883.0,0.07423998673299022,741.0,0.03662450644192994,861.0,0.0044869792167702895,919.0,0.0,701.5,-11.0,852.5,-367.0,888.0,6.732213439015007e-05,800.0,830.75,0.0
TF:hog_b12,0,7.95061350800097e-06,816.0,0.021225885314058918,849.0,0.01563901210420493,900.0,0.003485004195979987,930.0,0.0,701.5,-12.0,952.5,-388.0,909.0,8.437755161407776e-05,604.0,832.75,0.0
TF:lbp_b17,0,2.749682721514546e-07,889.0,0.08802666384751355,688.0,0.055627150688186244,819.0,0.01186393968877688,875.0,0.0,701.5,-11.0,852.5,-407.0,928.0,5.2354986902043445e-05,916.0,833.625,0.0
TF:WPT_aada_zcr,0,0.00038282378227449954,693.0,0.023276673844271137,848.0,0.008664584983914203,923.0,0.007769434918315226,901.0,0.0,701.5,-11.0,852.5,-420.0,941.0,6.376618394166508e-05,834.0,836.75,0.0
TF:stft_min,0,7.37021194972577e-39,965.0,4.514470825606412e-09,961.0,0.00486176510306624,943.0,0.004880143784421512,915.0,0.0,701.5,-10.0,752.5,-343.0,864.0,8.332470980408305e-05,617.0,839.875,0.0
FREQ:hist_b20,0,0.0004918877966701984,677.0,0.02465274853084743,844.0,0.011013790681515534,917.0,0.001916694385632508,938.0,0.0,701.5,-10.0,752.5,-433.0,954.0,5.13970086700309e-06,954.0,842.25,0.0
TF:lbp_b18,0,2.3841086260745215e-07,891.0,0.0757869402188102,733.0,0.03484259896141495,864.0,0.0038331791709886,924.0,0.0,701.5,-11.0,852.5,-410.0,931.0,6.0841365335651606e-05,866.0,845.375,0.0
TF:WPT_adaa_zcr,0,0.00024184332869481295,722.0,0.017682633346226953,858.0,0.0,987.5,0.00987499932785438,888.0,0.0,701.5,-11.0,852.5,-402.0,923.5,6.31666515489911e-05,840.0,846.625,0.0
TF:WPT_ddaa_zcr,0,0.0002691316185519099,718.0,0.009531926770221607,876.0,0.0,987.5,-0.002420034157318879,993.0,0.0,701.5,-11.0,852.5,-338.0,859.0,6.559326480221749e-05,819.0,850.8125,0.0
TF:WPT_daaa_zcr,0,0.0002397479402134195,723.0,0.02023672478492668,853.0,0.0012607989750685888,966.0,-0.003192836179612254,994.0,0.0,701.5,-12.0,952.5,-380.0,901.0,7.507313503630277e-05,721.0,851.5,0.0
TF:lbp_b13,0,1.8061106743516575e-07,894.0,0.08661731155781532,695.0,0.04868787810282882,835.0,0.0013108659188786117,939.0,0.0,701.5,-12.0,952.5,-387.0,908.0,5.6712004718921904e-05,895.0,852.5,0.0
FREQ:hist_b18,0,8.876231731846929e-06,807.0,0.005975431871405241,900.0,0.002564453001033584,959.0,0.00020067495754493573,943.0,0.0,701.5,-9.0,652.5,-436.0,957.0,2.232702673376134e-07,958.0,859.75,0.0
TF:lbp_b20,0,1.705573815513617e-08,917.0,0.04302726315163749,810.0,0.012258302592669246,914.0,0.006452564173328972,907.0,0.0,701.5,-10.0,752.5,-432.0,953.0,3.934030938425015e-05,946.0,862.625,0.0
FREQ:hist_b19,0,4.9694357585394755e-05,763.0,0.011814063676099974,867.0,0.0007398177364263958,969.0,-0.0010559284565857874,991.0,0.0,701.5,-10.0,752.5,-434.0,955.0,1.8674352309763092e-06,956.0,869.375,0.0
TF:lbp_b4,0,4.262955144440639e-08,907.0,0.06588331323052304,759.0,0.03392316362466863,867.0,0.00380876736497929,925.0,0.0,701.5,-12.0,952.5,-422.0,943.0,5.129532962308316e-05,919.0,871.75,0.0
FREQ:hist_b17,0,6.877193641230406e-07,866.0,0.0031334012080620247,930.0,0.0,987.5,8.958333333333336e-05,944.0,0.0,701.5,-9.0,652.5,-437.0,958.0,1.8820113954816122e-06,955.0,874.3125,0.0
TF:lbp_b21,0,1.9905151305010804e-08,913.0,0.03903283278786871,817.0,0.005992247953170882,937.0,-0.004902232196536164,1002.0,0.0,701.5,-11.0,852.5,-428.0,949.0,6.187316103986983e-05,854.0,878.25,0.0
FREQ:hist_b16,0,1.0603361744188078e-08,920.0,0.002031164079024603,942.0,0.0,987.5,0.0,966.5,0.0,701.5,-8.0,552.5,-459.0,980.5,0.0,980.5,878.875,0.0
TF:lbp_b5,0,2.7485363318646705e-08,911.0,0.04013916114854031,813.0,0.013400775545240773,908.0,0.015226388870837328,854.0,0.0,701.5,-12.0,952.5,-431.0,952.0,4.0150522045499725e-05,942.0,879.25,0.0
TIME:mean,0,3.4491770797447675e-34,962.0,2.782820539865253e-08,959.0,0.004835489792885284,945.0,0.0028477778731685003,932.0,0.0,701.5,-12.0,952.5,-426.0,947.0,6.766047810391048e-05,797.0,899.5,0.0
SPAT:sp_spread,0,6.20713472017087e-05,759.0,3.4447971653526974e-09,962.0,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,911.25,0.0
FREQ:hist_b15,0,1.4065222077308537e-11,942.0,0.002246842459132287,936.0,0.0034572168731852315,952.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,926.4375,0.0
FREQ:hist_b13,0,4.0191027589342454e-13,947.0,0.0014030948485812512,951.0,0.0005383174938531354,970.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,931.1875,0.0
FREQ:hist_b14,0,1.20570220474292e-12,945.0,0.0014346839617956928,950.0,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,933.0,0.0
SPAT:sp_smoothness,0,0.0,984.0,0.0,984.5,0.00768829024691664,927.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,934.625,0.0
SPAT:sp_coverage,0,0.0,984.0,0.0,984.5,0.006860162923843838,931.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,935.125,0.0
FREQ:hist_b8,0,0.0,984.0,0.0,984.5,0.006857049460539333,932.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,935.25,0.0
SPAT:sp_width,0,0.0,984.0,0.0,984.5,0.005064901703795588,942.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,936.5,0.0
SPAT:sp_active50,0,0.0,984.0,0.0,984.5,0.004393766914541519,947.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,937.125,0.0
SPAT:sp_active_frac,0,0.0,984.0,0.0,984.5,0.003570719905009234,950.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,937.5,0.0
FREQ:hist_b7,0,0.0,984.0,0.0,984.5,0.0035348866982030103,951.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,937.625,0.0
SPAT:sp_active10,0,0.0,984.0,0.0,984.5,0.003443730025401326,953.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,937.875,0.0
SPAT:sp_top3_frac,0,0.0,984.0,0.0,984.5,0.0029054868809894607,956.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,938.25,0.0
SPAT:sp_entropy,0,0.0,984.0,0.0,984.5,0.0024010684960682482,961.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,938.875,0.0
SPAT:sp_centroid,0,0.0,984.0,0.0,984.5,0.002125414971268391,962.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,939.0,0.0
TIME:hjorth_activity,0,0.0,984.0,0.0,984.5,0.0018681075001150127,964.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,939.25,0.0
FREQ:hist_b11,0,0.0,984.0,0.0,984.5,0.0009711033596331298,968.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,939.75,0.0
SPAT:sp_n_clusters,0,0.0,984.0,0.0,984.5,0.0003987369693603249,971.0,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,940.125,0.0
FREQ:hist_b6,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
FREQ:hist_b9,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
FREQ:hist_b10,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
FREQ:hist_b12,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
SPAT:sp_flatness,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
SPAT:sp_max_frac,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
SPAT:sp_cluster_mean,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
SPAT:sp_cluster_max,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
SPAT:sp_cluster_std,0,0.0,984.0,0.0,984.5,0.0,987.5,0.0,966.5,0.0,701.5,-12.0,952.5,-459.0,980.5,0.0,980.5,942.1875,0.0
